timestamp,machine_id,spindle_speed_rpm,vibration_mm_s,temperature_c,prev_temperature_c,prev_vibration_mm_s,failure
2026-07-05 19:45:00,CNC_03,11755.116239551186,1.2970804852537203,70.78343899231571,67.6053329317878,1.385792876005825,0
2026-07-05 21:00:00,CNC_03,12004.528618081524,1.1331248286422455,69.93229033355738,70.78343899231571,1.2970804852537203,0
2026-07-05 21:30:00,CNC_03,11930.509656650876,1.11225452599969,67.03405974640097,69.93229033355738,1.1331248286422455,0
2026-07-05 21:45:00,CNC_03,11967.08342825327,0.9595450474149608,67.00463976330842,67.03405974640097,1.11225452599969,0
2026-07-05 22:15:00,CNC_03,12000.462619023754,1.3782454216557314,65.18615404646899,67.00463976330842,0.9595450474149608,0
2026-07-05 23:45:00,CNC_03,11885.4852989775,1.0639945345582398,63.67592362545545,65.18615404646899,1.3782454216557314,0
2026-07-06 00:00:00,CNC_03,12130.937878015618,1.1018896286050264,65.9344651311712,63.67592362545545,1.0639945345582398,0
2026-07-06 01:45:00,CNC_03,11980.122498068717,1.1673337241549813,64.4092228322743,65.9344651311712,1.1018896286050264,0
2026-07-06 04:00:00,CNC_03,12328.123324406131,1.2666706060858608,62.89646404422907,64.4092228322743,1.1673337241549813,0
2026-07-06 04:15:00,CNC_03,11806.445327318575,1.1937384181387076,63.28354420123237,62.89646404422907,1.2666706060858608,0
2026-07-06 05:15:00,CNC_03,12117.327391193365,1.1789678004496145,68.48120548780203,63.28354420123237,1.1937384181387076,0
2026-07-06 05:30:00,CNC_03,12126.50589332356,0.952844009168574,57.98471539927071,68.48120548780203,1.1789678004496145,0
2026-07-06 06:00:00,CNC_03,12035.48726263143,1.017381415058329,69.4533772784771,57.98471539927071,0.952844009168574,0
2026-07-06 07:45:00,CNC_03,11995.787420161054,1.181128987150741,62.13308544591728,69.4533772784771,1.017381415058329,0
2026-07-06 10:00:00,CNC_03,11959.053690012024,1.1126205378758809,63.40588544909907,62.13308544591728,1.181128987150741,0
2026-07-06 11:15:00,CNC_03,11900.441943453045,1.1479561014607889,63.11962325131983,63.40588544909907,1.1126205378758809,0
2026-07-06 12:45:00,CNC_03,12297.253770960004,1.2831637558951576,65.44941892082326,63.11962325131983,1.1479561014607889,0
2026-07-06 13:30:00,CNC_03,12078.336552187202,1.1674269544749551,66.30481116253424,65.44941892082326,1.2831637558951576,0
2026-07-06 14:45:00,CNC_03,12158.772681529548,1.1610457205416846,66.19780822284253,66.30481116253424,1.1674269544749551,0
2026-07-06 15:30:00,CNC_03,11934.28352636346,1.1876703407766116,65.27237270890132,66.19780822284253,1.1610457205416846,0
2026-07-06 16:00:00,CNC_03,12061.188752627142,1.2142949610115388,67.58918234375814,65.27237270890132,1.1876703407766116,0
2026-07-06 17:00:00,CNC_03,11783.777690758534,1.1307134876527989,69.31788045150641,67.58918234375814,1.2142949610115388,0
2026-07-06 17:15:00,CNC_03,11968.582115152638,1.1945540860539434,66.27469444971744,69.31788045150641,1.1307134876527989,0
2026-07-06 17:45:00,CNC_03,11787.52535473808,1.0374218401924815,63.52454152855151,66.27469444971744,1.1945540860539434,0
2026-07-06 18:45:00,CNC_03,12072.378607324288,1.2651275044118688,60.54640537420683,63.52454152855151,1.0374218401924815,0
2026-07-06 19:30:00,CNC_03,11959.047035891095,1.374237608470254,66.98126280782394,60.54640537420683,1.2651275044118688,0
2026-07-06 20:30:00,CNC_03,11888.699079651356,1.2086430189087545,68.24216149666096,66.98126280782394,1.374237608470254,0
2026-07-06 21:00:00,CNC_03,12191.188781294028,1.2491915538151386,65.74651123625414,68.24216149666096,1.2086430189087545,0
2026-07-06 21:15:00,CNC_03,12121.509345607905,1.2041125068641876,63.28924042151573,65.74651123625414,1.2491915538151386,0
2026-07-06 23:30:00,CNC_03,11738.422782505066,1.1500279500580206,66.0709102921858,63.28924042151573,1.2041125068641876,0
2026-07-07 00:00:00,CNC_03,11771.20213646498,1.0723664079373465,71.96980095336419,66.0709102921858,1.1500279500580206,0
2026-07-07 01:15:00,CNC_03,11638.516774933978,1.1399488981814836,60.55469833226154,71.96980095336419,1.0723664079373465,0
2026-07-07 03:30:00,CNC_03,12018.11352092842,1.207541774261246,64.45280903785233,60.55469833226154,1.1399488981814836,0
2026-07-07 04:00:00,CNC_03,11964.345731296557,1.2246721388698605,63.72519263078743,64.45280903785233,1.207541774261246,0
2026-07-07 04:45:00,CNC_03,11888.665571971254,1.7523771109832893,65.06482428492009,63.72519263078743,1.2246721388698605,1
2026-07-07 05:00:00,CNC_03,11675.765950002122,1.2645037855448995,66.40445593905277,65.06482428492009,1.7523771109832893,0
2026-07-07 06:00:00,CNC_03,12100.5329845916,1.274901395507413,65.30086916752111,66.40445593905277,1.2645037855448995,0
2026-07-07 06:30:00,CNC_03,11658.975561132704,1.126519629278964,59.56292388071864,65.30086916752111,1.274901395507413,0
2026-07-07 07:00:00,CNC_03,11940.625682890251,1.1674837267578375,67.18451824864165,59.56292388071864,1.126519629278964,0
2026-07-07 09:15:00,CNC_03,12007.743956506682,1.213791652091806,67.04666324273849,67.18451824864165,1.1674837267578375,0
2026-07-07 09:30:00,CNC_03,11969.140861375805,1.252050188307697,62.51905820124912,67.04666324273849,1.213791652091806,0
2026-07-07 10:30:00,CNC_03,12050.822190121611,1.203791640768903,62.93414585431262,62.51905820124912,1.252050188307697,0
2026-07-07 11:00:00,CNC_03,12058.990383520531,1.1555330932301096,59.56522453899503,62.93414585431262,1.203791640768903,0
2026-07-07 11:30:00,CNC_03,12048.85610367198,1.2632120947227812,61.67355103614037,59.56522453899503,1.1555330932301096,0
2026-07-07 11:45:00,CNC_03,11944.56217066243,1.1377252439998091,65.61006127521499,61.67355103614037,1.2632120947227812,0
2026-07-07 12:15:00,CNC_03,12236.716021186729,1.3058022388115813,65.84191210034805,65.61006127521499,1.1377252439998091,0
2026-07-07 13:00:00,CNC_03,12095.777679089171,1.279805987335234,65.1161068842727,65.84191210034805,1.3058022388115813,0
2026-07-07 13:30:00,CNC_03,11960.553179432898,1.18978669417593,73.04152661489974,65.1161068842727,1.279805987335234,0
2026-07-07 14:15:00,CNC_03,12092.988949859371,1.2419710820358676,65.96076434386447,73.04152661489974,1.18978669417593,0
2026-07-07 14:45:00,CNC_03,11976.626778850634,1.0245211257877611,68.82612022178962,65.96076434386447,1.2419710820358676,0
2026-07-07 16:00:00,CNC_03,11920.509334580627,1.0069147060746992,68.48362301527409,68.82612022178962,1.0245211257877611,0
2026-07-07 16:30:00,CNC_03,12126.229251305964,1.4551174252502648,68.78985350710612,68.48362301527409,1.0069147060746992,0
2026-07-07 17:15:00,CNC_03,11715.829039674456,1.3404165940100397,68.83711974937776,68.78985350710612,1.4551174252502648,0
2026-07-07 17:30:00,CNC_03,11915.444973741314,1.1007956439222866,65.02204872639425,68.83711974937776,1.3404165940100397,0
2026-07-07 18:15:00,CNC_03,11815.178650527776,1.0971607291751222,64.9788772744079,65.02204872639425,1.1007956439222866,0
2026-07-07 18:45:00,CNC_03,12055.664107697088,1.1092065993431734,64.91948129504854,64.9788772744079,1.0971607291751222,0
2026-07-07 20:30:00,CNC_03,12024.41166222696,1.1212524695112245,64.05881383082045,64.91948129504854,1.1092065993431734,0
2026-07-07 22:00:00,CNC_03,11987.266527224649,1.191630234677929,65.10985977907467,64.05881383082045,1.1212524695112245,0
2026-07-08 01:00:00,CNC_03,12094.293784926182,1.300012933575398,66.20793353439237,65.10985977907467,1.191630234677929,0
2026-07-08 01:15:00,CNC_03,11809.59071900766,1.4437242575924218,63.576944315331886,66.20793353439237,1.300012933575398,0
2026-07-08 02:15:00,CNC_03,12107.115524958012,1.338820093885416,64.56552213920125,63.576944315331886,1.4437242575924218,0
2026-07-08 02:30:00,CNC_03,11976.926095920246,1.616180368599048,63.6017722005685,64.56552213920125,1.338820093885416,1
2026-07-08 03:15:00,CNC_03,11927.013016398929,1.1605844228815203,62.63802226193576,63.6017722005685,1.616180368599048,0
2026-07-08 03:30:00,CNC_03,11880.574394295938,1.1225698577895145,61.03665299951896,62.63802226193576,1.1605844228815203,0
2026-07-08 04:15:00,CNC_03,11765.047540055386,1.2642372591641569,61.66801019014627,61.03665299951896,1.1225698577895145,0
2026-07-08 04:30:00,CNC_03,11798.382829445522,1.2030747583087498,68.29840724310218,61.66801019014627,1.2642372591641569,0
2026-07-08 05:00:00,CNC_03,12037.126787486432,1.142561754953706,63.57790539226074,68.29840724310218,1.2030747583087498,0
2026-07-08 06:45:00,CNC_03,11763.057673889118,1.1526723847821756,64.81525343830162,63.57790539226074,1.142561754953706,0
2026-07-08 07:15:00,CNC_03,11813.275314267275,1.38348201445867,62.322547942602185,64.81525343830162,1.1526723847821756,0
2026-07-08 07:45:00,CNC_03,11910.343572940035,1.3667012705357071,65.15597609652393,62.322547942602185,1.38348201445867,0
2026-07-08 08:45:00,CNC_03,11971.587949352768,1.2391640239888932,66.29170215218572,65.15597609652393,1.3667012705357071,0
2026-07-08 11:30:00,CNC_03,11945.866287086308,1.2877350506739698,66.36519846060428,66.29170215218572,1.2391640239888932,0
2026-07-08 12:30:00,CNC_03,11917.391820645673,1.1599084806455873,68.51078249410426,66.36519846060428,1.2877350506739698,0
2026-07-08 13:00:00,CNC_03,11945.06526910226,1.145301391654456,72.81247505973684,68.51078249410426,1.1599084806455873,0
2026-07-08 13:15:00,CNC_03,12066.582034532616,1.1324912421039508,67.60463485515666,72.81247505973684,1.145301391654456,0
2026-07-08 14:00:00,CNC_03,12189.844430337846,1.118449729812978,66.2119302951664,67.60463485515666,1.1324912421039508,0
2026-07-08 15:00:00,CNC_03,12155.55709331099,1.002532910541289,64.94493132741879,66.2119302951664,1.118449729812978,0
2026-07-08 15:15:00,CNC_03,12111.088630215458,1.1250920783348717,63.05654809631573,64.94493132741879,1.002532910541289,0
2026-07-08 16:30:00,CNC_03,11914.069186569335,1.134159006488166,65.51422938771051,63.05654809631573,1.1250920783348717,0
2026-07-08 16:45:00,CNC_03,11750.008456327512,1.82807344585604,64.06397750622304,65.51422938771051,1.134159006488166,1
2026-07-08 17:15:00,CNC_03,11616.244742511435,1.1131223649006343,62.61372562473558,64.06397750622304,1.82807344585604,0
2026-07-08 19:45:00,CNC_03,11820.257492137926,1.162316232050344,58.37488343296129,62.61372562473558,1.1131223649006343,0
2026-07-08 20:15:00,CNC_03,12086.946484398395,1.0906892439399878,65.33417256051489,58.37488343296129,1.162316232050344,0
2026-07-08 22:30:00,CNC_03,12072.045697951997,1.3120848443647808,70.00025938563101,65.33417256051489,1.0906892439399878,0
2026-07-08 23:30:00,CNC_03,11761.730318937369,1.131306358205575,67.34811181580555,70.00025938563101,1.3120848443647808,0
2026-07-09 01:30:00,CNC_03,12162.291308961128,1.2284056570529869,59.48248883248518,67.34811181580555,1.131306358205575,0
2026-07-09 02:15:00,CNC_03,11988.868353217593,1.183018031447684,62.43063004326272,59.48248883248518,1.2284056570529869,0
2026-07-09 03:30:00,CNC_03,11919.606128188609,1.390729783642655,65.85761535611034,62.43063004326272,1.183018031447684,0
2026-07-09 04:00:00,CNC_03,11805.13250335484,1.1739824650204405,66.65353010707142,65.85761535611034,1.390729783642655,0
2026-07-09 04:45:00,CNC_03,12140.634018330717,1.3371474782140922,67.21458187777482,66.65353010707142,1.1739824650204405,0
2026-07-09 05:30:00,CNC_03,11641.308835346375,1.265450575272314,69.32990003038937,67.21458187777482,1.3371474782140922,0
2026-07-09 05:45:00,CNC_03,11988.768609269027,1.1978598301012056,59.39021811485575,69.32990003038937,1.265450575272314,0
2026-07-09 07:15:00,CNC_03,12068.219275446358,1.1302690849300971,67.42317718506514,59.39021811485575,1.1978598301012056,0
2026-07-09 07:30:00,CNC_03,12116.119719242904,1.0184458370474665,67.36379375748815,67.42317718506514,1.1302690849300971,0
2026-07-09 08:15:00,CNC_03,12197.946674171597,1.1816590012707957,64.65550272474134,67.36379375748815,1.0184458370474665,0
2026-07-09 09:15:00,CNC_03,12040.35361022063,1.1699127954608477,67.43258514809968,64.65550272474134,1.1816590012707957,0
2026-07-09 10:00:00,CNC_03,11850.54124662494,1.243507833818586,63.98523006725877,67.43258514809968,1.1699127954608477,0
2026-07-09 10:30:00,CNC_03,11832.428800968524,1.664352836263167,64.60362105154368,63.98523006725877,1.243507833818586,1
2026-07-09 12:00:00,CNC_03,12166.736798569797,1.299971480326544,65.2220120358286,64.60362105154368,1.664352836263167,0
2026-07-09 13:45:00,CNC_03,11772.735698556651,0.8417937392512489,63.74439279998154,65.2220120358286,1.299971480326544,0
2026-07-09 15:30:00,CNC_03,12272.001592797416,1.1170890819365955,66.84978615834368,63.74439279998154,0.8417937392512489,0
2026-07-09 15:45:00,CNC_03,11901.38517636703,1.039524501208903,61.655830232134974,66.84978615834368,1.1170890819365955,0
2026-07-09 17:15:00,CNC_03,12171.993587484289,1.2041773657364911,66.67615651156213,61.655830232134974,1.039524501208903,0
2026-07-09 17:30:00,CNC_03,11822.180646960736,1.1763895989080793,65.32395655005809,66.67615651156213,1.2041773657364911,0
2026-07-09 19:15:00,CNC_03,11749.732267213343,1.182620260097784,65.06168741128948,65.32395655005809,1.1763895989080793,0
2026-07-09 20:00:00,CNC_03,12227.039696197917,1.1888509212874887,67.48130714529002,65.06168741128948,1.182620260097784,0
2026-07-09 20:15:00,CNC_03,11907.995878122258,1.3441805329015908,60.47595688210152,67.48130714529002,1.1888509212874887,0
2026-07-09 20:30:00,CNC_03,11903.586404557716,1.1638422688556609,67.97863240456606,60.47595688210152,1.3441805329015908,0
2026-07-09 20:45:00,CNC_03,12255.22816056311,1.1495280589812884,66.35299211129784,67.97863240456606,1.1638422688556609,0
2026-07-09 22:00:00,CNC_03,11737.88203729574,1.2017048758997002,62.51591846243702,66.35299211129784,1.1495280589812884,0
2026-07-09 22:15:00,CNC_03,11980.793744058808,1.2538816928181122,67.15011704671613,62.51591846243702,1.2017048758997002,0
2026-07-09 22:30:00,CNC_03,12142.26695247923,1.26596997699308,60.75226061138937,67.15011704671613,1.2538816928181122,0
2026-07-10 00:30:00,CNC_03,12224.78738580178,1.09217818298837,64.81720509455815,60.75226061138937,1.26596997699308,0
2026-07-10 00:45:00,CNC_03,12187.163525111431,1.237709022042678,67.90604567489366,64.81720509455815,1.09217818298837,0
2026-07-10 01:00:00,CNC_03,12178.486709586175,1.1644883434556892,66.32987277982228,67.90604567489366,1.237709022042678,0
2026-07-10 01:15:00,CNC_03,12152.05136108158,1.0700362330137585,65.54631809617199,66.32987277982228,1.1644883434556892,0
2026-07-10 02:30:00,CNC_03,11967.763446727487,1.2456502335167796,64.66840127753963,65.54631809617199,1.0700362330137585,0
2026-07-10 03:00:00,CNC_03,12249.647564718694,1.1370943268641596,58.08306348438735,64.66840127753963,1.2456502335167796,0
2026-07-10 03:30:00,CNC_03,11870.315140908257,1.2062259856329332,61.53076506868136,58.08306348438735,1.1370943268641596,0
2026-07-10 07:15:00,CNC_03,11934.149107369316,1.1325585685589872,69.98128056048004,61.53076506868136,1.2062259856329332,0
2026-07-10 07:30:00,CNC_03,12251.61943954689,1.2878182414970305,63.7991561863912,69.98128056048004,1.1325585685589872,0
2026-07-10 07:45:00,CNC_03,11926.133088850422,1.122967393478235,59.49338956692228,63.7991561863912,1.2878182414970305,0
2026-07-10 08:00:00,CNC_03,12002.371131616776,1.1365786806314473,67.44340019824551,59.49338956692228,1.122967393478235,0
2026-07-10 08:15:00,CNC_03,11986.986637417658,1.0953920984146748,62.21746944587042,67.44340019824551,1.1365786806314473,0
2026-07-10 08:45:00,CNC_03,12193.5552183292,1.1946757429910797,64.48404051377547,62.21746944587042,1.0953920984146748,0
2026-07-10 09:00:00,CNC_03,12121.12964997282,1.1020238052256026,70.28501069641064,64.48404051377547,1.1946757429910797,0
2026-07-10 09:15:00,CNC_03,11854.01365299412,1.1603789657718897,64.48615002660743,70.28501069641064,1.1020238052256026,0
2026-07-10 09:30:00,CNC_03,12053.877457378812,0.8928849012100972,61.56623217398067,64.48615002660743,1.1603789657718897,0
2026-07-10 10:15:00,CNC_03,11869.422434122847,0.9593761848990102,64.37220586500678,61.56623217398067,0.8928849012100972,0
2026-07-10 10:30:00,CNC_03,12255.752122081054,1.6233013389864277,66.55880499163753,64.37220586500678,0.9593761848990102,1
2026-07-10 10:45:00,CNC_03,11954.87950316746,1.1578405937442398,68.74540411826828,66.55880499163753,1.6233013389864277,0
2026-07-10 12:00:00,CNC_03,11789.937065950386,0.9395653064785294,65.80900336696185,68.74540411826828,1.1578405937442398,0
2026-07-10 12:15:00,CNC_03,12031.016216975162,1.1474541585793103,64.60891615706196,65.80900336696185,0.9395653064785294,0
2026-07-10 17:00:00,CNC_03,11757.695032308491,1.0020794140759337,60.37469622588561,64.60891615706196,1.1474541585793103,0
2026-07-10 18:00:00,CNC_03,11928.142341395736,1.2957233807748685,62.883704011765296,60.37469622588561,1.0020794140759337,0
2026-07-10 18:45:00,CNC_03,12000.61395115132,1.2826249422672824,69.28978337099626,62.883704011765296,1.2957233807748685,0
2026-07-10 19:15:00,CNC_03,11997.519637462856,1.1412845840968795,65.63205556488644,69.28978337099626,1.2826249422672824,0
2026-07-10 19:30:00,CNC_03,12037.809051405791,1.1467827543756557,64.56774328864252,65.63205556488644,1.1412845840968795,0
2026-07-10 21:00:00,CNC_03,12081.40565969651,1.91103543678204,63.15428382750494,64.56774328864252,1.1467827543756557,1
2026-07-10 21:30:00,CNC_03,12020.3577885822,1.3184181016367214,61.74082436636736,63.15428382750494,1.91103543678204,0
2026-07-10 21:45:00,CNC_03,12024.736521513983,1.3036157261138503,66.50491904678258,61.74082436636736,1.3184181016367214,0
2026-07-10 22:00:00,CNC_03,11895.846304389994,1.2041096381933205,62.6654555648735,66.50491904678258,1.3036157261138503,0
2026-07-10 23:00:00,CNC_03,12014.940863478216,1.062611088241143,69.89334529236675,62.6654555648735,1.2041096381933205,0
2026-07-11 00:30:00,CNC_03,11899.789402185334,1.137377540436355,64.2112784063751,69.89334529236675,1.062611088241143,0
2026-07-11 00:45:00,CNC_03,12150.830283896184,1.2144949240205458,58.417728800716255,64.2112784063751,1.137377540436355,0
2026-07-11 01:00:00,CNC_03,11828.169267300162,1.320799403986039,62.93558881354523,58.417728800716255,1.2144949240205458,0
2026-07-11 01:15:00,CNC_03,11795.494106291826,1.339463299573977,72.29790897206526,62.93558881354523,1.320799403986039,0
2026-07-11 01:30:00,CNC_03,12106.145463556271,1.3581271951619154,63.2236574204309,72.29790897206526,1.339463299573977,0
2026-07-11 01:45:00,CNC_03,12001.355727976848,1.7818187136105907,63.1653296763745,63.2236574204309,1.3581271951619154,1
2026-07-11 02:15:00,CNC_03,11678.960118183302,1.2618725838104463,63.1070019323181,63.1653296763745,1.7818187136105907,0
2026-07-11 02:30:00,CNC_03,11789.898901332215,1.2735341154197797,67.33756273100241,63.1070019323181,1.2618725838104463,0
2026-07-11 03:45:00,CNC_03,12024.698273303786,1.0241944808562802,67.8845002829119,67.33756273100241,1.2735341154197797,0
2026-07-11 04:00:00,CNC_03,11941.589768545473,1.0780814172234805,68.44708418899488,67.8845002829119,1.0241944808562802,0
2026-07-11 04:15:00,CNC_03,12238.635735735676,1.1895762020501963,63.12932283410258,68.44708418899488,1.0780814172234805,0
2026-07-11 04:45:00,CNC_03,12053.853022883392,1.1215503927610464,63.43599157259854,63.12932283410258,1.1895762020501963,0
2026-07-11 05:30:00,CNC_03,11844.447364591835,1.1747924034090027,62.005688267156685,63.43599157259854,1.1215503927610464,0
2026-07-11 06:15:00,CNC_03,12261.695875988802,1.2110723434186497,62.89325137291057,62.005688267156685,1.1747924034090027,0
2026-07-11 08:30:00,CNC_03,11978.086976770248,1.13788619111876,63.57665902551656,62.89325137291057,1.2110723434186497,0
2026-07-11 09:30:00,CNC_03,12016.882607251237,1.1616785163041383,67.82140102316428,63.57665902551656,1.13788619111876,0
2026-07-11 09:45:00,CNC_03,12066.755379617429,1.254173764761619,65.55989796953821,67.82140102316428,1.1616785163041383,0
2026-07-11 10:30:00,CNC_03,12201.2551144413,1.2331219278738528,64.29048087362743,65.55989796953821,1.254173764761619,0
2026-07-11 11:00:00,CNC_03,12162.88900444842,1.246142483295852,66.17083543117865,64.29048087362743,1.2331219278738528,0
2026-07-11 12:45:00,CNC_03,12332.880190794269,1.1081030878945222,62.36834004233932,66.17083543117865,1.246142483295852,0
2026-07-11 13:00:00,CNC_03,12037.775512593544,1.2647332685513475,65.1387254750546,62.36834004233932,1.1081030878945222,0
2026-07-11 15:45:00,CNC_03,12038.936034222032,1.0818476838335371,63.82174814480876,65.1387254750546,1.2647332685513475,0
2026-07-11 16:15:00,CNC_03,11885.25120768658,1.126058556839731,68.25553354451695,63.82174814480876,1.0818476838335371,0
2026-07-11 17:15:00,CNC_03,12125.73553193567,1.2048869183305153,60.69555046596003,68.25553354451695,1.126058556839731,0
2026-07-11 17:30:00,CNC_03,12186.67471140316,1.0160598415813271,62.99838384657102,60.69555046596003,1.2048869183305153,0
2026-07-11 18:00:00,CNC_03,12054.2163055421,1.220991553398349,70.29937173961268,62.99838384657102,1.0160598415813271,0
2026-07-11 18:15:00,CNC_03,12050.75200003824,1.1736264962368652,66.44204379266118,70.29937173961268,1.220991553398349,0
2026-07-11 18:30:00,CNC_03,11687.127621161506,1.2398220951420291,65.74966267449149,66.44204379266118,1.1736264962368652,0
2026-07-11 18:45:00,CNC_03,11971.96956047244,1.1747846534156423,64.12740448942797,65.74966267449149,1.2398220951420291,0
2026-07-11 19:15:00,CNC_03,12214.523345483982,1.2230537127828305,65.38810301303243,64.12740448942797,1.1747846534156423,0
2026-07-11 20:00:00,CNC_03,11986.481288851348,1.1571325203118694,62.39766200995821,65.38810301303243,1.2230537127828305,0
2026-07-11 20:15:00,CNC_03,12153.50783724411,1.2092930234113988,65.04084684314248,62.39766200995821,1.1571325203118694,0
2026-07-11 21:45:00,CNC_03,12006.640196002369,1.091626463005983,70.41526805137367,65.04084684314248,1.2092930234113988,0
2026-07-11 23:00:00,CNC_03,11955.78310735504,1.284035682393555,62.21669510271289,70.41526805137367,1.091626463005983,0
2026-07-11 23:30:00,CNC_03,11838.31922829342,1.8557098540624208,63.13232380026165,62.21669510271289,1.284035682393555,1
2026-07-12 01:00:00,CNC_03,12264.253339618828,1.0479733919105347,64.04795249781041,63.13232380026165,1.8557098540624208,0
2026-07-12 01:45:00,CNC_03,12145.200971241096,1.250179116777764,63.2851448252922,64.04795249781041,1.0479733919105347,0
2026-07-12 03:30:00,CNC_03,12112.669627170875,1.24861685979665,69.05821968398328,63.2851448252922,1.250179116777764,0
2026-07-12 03:45:00,CNC_03,12093.61071226792,1.1674701075676437,66.2426527548525,69.05821968398328,1.24861685979665,0
2026-07-12 04:15:00,CNC_03,12008.593553167952,1.6593537778770635,64.51048070992067,66.2426527548525,1.1674701075676437,1
2026-07-12 04:30:00,CNC_03,12161.1370850917,1.1831013501845158,62.77830866498883,64.51048070992067,1.6593537778770635,0
2026-07-12 06:00:00,CNC_03,12053.400394383754,1.2856996244916263,72.39067079639678,62.77830866498883,1.1831013501845158,0
2026-07-12 07:30:00,CNC_03,12279.693758523465,1.1223463655458628,66.63821951542481,72.39067079639678,1.2856996244916263,0
2026-07-12 08:45:00,CNC_03,12139.984867247344,1.2173801164877338,63.37139721574239,66.63821951542481,1.1223463655458628,0
2026-07-12 09:00:00,CNC_03,11905.453128112053,1.3993862939232595,63.930808978038186,63.37139721574239,1.2173801164877338,0
2026-07-12 09:30:00,CNC_03,11886.28720099692,1.1949830732366118,65.1475938134323,63.930808978038186,1.3993862939232595,0
2026-07-12 09:45:00,CNC_03,11896.892353186397,1.0749926482029075,64.4211380312007,65.1475938134323,1.1949830732366118,0
2026-07-12 10:15:00,CNC_03,11976.48868863266,1.1851662007633528,68.2599006255246,64.4211380312007,1.0749926482029075,0
2026-07-12 12:00:00,CNC_03,12166.250652995572,1.2953397533237978,64.15107116905776,68.2599006255246,1.1851662007633528,0
2026-07-12 12:45:00,CNC_03,11835.21737387904,1.0538006220173122,70.3744380210924,64.15107116905776,1.2953397533237978,0
2026-07-12 13:00:00,CNC_03,12014.746528835716,1.3333387300220425,63.67331322236753,70.3744380210924,1.0538006220173122,0
2026-07-12 14:00:00,CNC_03,11877.389865463898,1.2074861306250029,67.38183960041377,63.67331322236753,1.3333387300220425,0
2026-07-12 15:15:00,CNC_03,12092.681220069686,1.2563198403467313,67.69564850102365,67.38183960041377,1.2074861306250029,0
2026-07-12 16:15:00,CNC_03,12113.931970436706,1.301222442345383,67.51564677894088,67.69564850102365,1.2563198403467313,0
2026-07-12 16:30:00,CNC_03,11857.586350991136,1.0318271464671165,67.1191120917518,67.51564677894088,1.301222442345383,0
2026-07-12 18:45:00,CNC_03,12174.699781275236,1.1488542719777532,62.06077173197106,67.1191120917518,1.0318271464671165,0
2026-07-12 19:15:00,CNC_03,11956.161035714736,1.2658813974883898,68.82111604343358,62.06077173197106,1.1488542719777532,0
2026-07-12 20:15:00,CNC_03,12018.804797364775,1.1552626750158783,64.82558811650232,68.82111604343358,1.2658813974883898,0
2026-07-12 20:30:00,CNC_03,12174.20981811471,1.1272678778497722,66.8641710096149,64.82558811650232,1.1552626750158783,0
2026-07-12 20:45:00,CNC_03,11878.311432129422,1.2725516138775377,64.38595289563965,66.8641710096149,1.1272678778497722,0
2026-07-12 22:00:00,CNC_03,12182.219558534158,1.31799134104257,65.79208700418799,64.38595289563965,1.2725516138775377,0
2026-07-12 22:15:00,CNC_03,11910.364704634954,1.2356583799925327,61.856570544865306,65.79208700418799,1.31799134104257,0
2026-07-12 23:15:00,CNC_03,12103.782171728262,1.1533254189424953,66.41262877021529,61.856570544865306,1.2356583799925327,0
2026-07-12 23:30:00,CNC_03,12200.235487176516,1.091575624638829,66.08890787719,66.41262877021529,1.1533254189424953,0
2026-07-12 23:45:00,CNC_03,12094.4624817598,1.2122732161638272,67.33124677539577,66.08890787719,1.091575624638829,0
2026-07-13 00:30:00,CNC_03,12145.014069391342,1.2056580189305457,65.68140148608035,67.33124677539577,1.2122732161638272,0
2026-07-13 00:45:00,CNC_03,12049.586008893815,1.0879187893111022,65.26019228392157,65.68140148608035,1.2056580189305457,0
2026-07-13 01:00:00,CNC_03,12245.092227528548,1.1423398223257029,66.6508005914628,65.26019228392157,1.0879187893111022,0
2026-07-13 01:30:00,CNC_03,12265.315767488912,1.0283516823255554,65.67057717342917,66.6508005914628,1.1423398223257029,0
2026-07-13 01:45:00,CNC_03,11926.1784727206,1.0628355356046115,66.66872656258666,65.67057717342917,1.0283516823255554,0
2026-07-13 02:45:00,CNC_03,12023.873841799816,1.124256922524721,65.4699764969453,66.66872656258666,1.0628355356046115,0
2026-07-13 03:00:00,CNC_03,11969.027852223471,1.0818713193327174,56.231873602829,65.4699764969453,1.124256922524721,0
2026-07-13 04:45:00,CNC_03,12239.605918492878,1.1723944142188938,66.94475796897761,56.231873602829,1.0818713193327174,0
2026-07-13 05:00:00,CNC_03,11990.07850726895,1.2629175091050702,65.41968027041095,66.94475796897761,1.1723944142188938,0
2026-07-13 06:45:00,CNC_03,11808.484057180336,1.254883588301846,65.65391336011598,65.41968027041095,1.2629175091050702,0
2026-07-13 08:30:00,CNC_03,11819.09996983913,1.647172102659802,65.12156942209386,65.65391336011598,1.254883588301846,1
2026-07-13 09:00:00,CNC_03,11940.34438291396,1.2128628690654426,67.88541941753186,65.12156942209386,1.647172102659802,0
2026-07-13 10:00:00,CNC_03,12078.46185060036,1.236176199210385,59.83009063904219,67.88541941753186,1.2128628690654426,0
2026-07-13 10:45:00,CNC_03,12074.964965774405,1.2384278834985951,67.18199085470901,59.83009063904219,1.236176199210385,0
2026-07-13 11:00:00,CNC_03,11852.960823555371,1.8561906424766104,65.85822447897601,67.18199085470901,1.2384278834985951,1
